lines,words,meanWordHeightLine1,stdWordHeightLine1,meanWordWidthLine1,stdWordWidthLine1,meanYLineTrendLine1,stdYLineTrendLine1,meanWordDistanceLine1,stdWordDistanceLine1,meanWordHeightLine2,stdWordHeightLine2,meanWordWidthLine2,stdWordWidthLine2,meanYLineTrendLine2,stdYLineTrendLine2,meanWordDistanceLine2,stdWordDistanceLine2,meanWordHeightLine3,stdWordHeightLine3,meanWordWidthLine3,stdWordWidthLine3,meanYLineTrendLine3,stdYLineTrendLine3,meanWordDistanceLine3,stdWordDistanceLine3,meanWordHeightLine4,stdWordHeightLine4,meanWordWidthLine4,stdWordWidthLine4,meanYLineTrendLine4,stdYLineTrendLine4,meanWordDistanceLine4,stdWordDistanceLine4,meanWordHeightLine5,stdWordHeightLine5,meanWordWidthLine5,stdWordWidthLine5,meanYLineTrendLine5,stdYLineTrendLine5,meanWordDistanceLine5,stdWordDistanceLine5,meanWordHeightLine6,stdWordHeightLine6,meanWordWidthLine6,stdWordWidthLine6,meanYLineTrendLine6,stdYLineTrendLine6,meanWordDistanceLine6,stdWordDistanceLine6,meanWordHeightLine7,stdWordHeightLine7,meanWordWidthLine7,stdWordWidthLine7,meanYLineTrendLine7,stdYLineTrendLine7,meanWordDistanceLine7,stdWordDistanceLine7,meanWordHeightLine8,stdWordHeightLine8,meanWordWidthLine8,stdWordWidthLine8,meanYLineTrendLine8,stdYLineTrendLine8,meanWordDistanceLine8,stdWordDistanceLine8,overlappedWordLine1,overlappedWordLine2,overlappedWordLine3,overlappedWordLine4,overlappedWordLine5,overlappedWordLine6,overlappedWordLine7,overlappedWordLine8,meanPosXLineStart,stdPosXLineStart,meanLineDistance,stdLineDistance
8,37,35.333333333333336,4.027681991198191,37.0,1.1547005383792515,159.0,3.415650255319866,6.2,2.3151673805580453,32.4,1.8547236990991407,42.6,12.753038853543888,255.4,1.019803902718557,4.25,2.48746859276655,33.166666666666664,2.8528737947706153,39.166666666666664,2.1147629234082532,344.1666666666667,1.9507833184532708,12.2,8.63481325796916,28.166666666666668,1.863389981249825,35.5,2.362907813126304,443.6666666666667,1.3743685418725535,8.2,2.5612496949731396,32.666666666666664,1.699673171197595,66.66666666666667,2.357022603955158,527.3333333333334,0.9428090415820634,24.0,7.0,32.333333333333336,2.357022603955158,116.33333333333333,7.717224601860151,618.3333333333334,2.6246692913372702,30.0,11.0,33.333333333333336,1.8856180831641267,149.0,5.715476066494082,710.3333333333334,0.4714045207910317,18.5,4.5,32.0,6.2289646009589745,52.4,16.98940846527624,802.0,3.847076812334269,25.0,19.3778223750761,0,0,0,0,0,0,0,0,338.44444444444446,161.38395287919298,128.57142857142858,5.525451315946776
8,34,27.6,2.8000000000000003,32.0,7.5099933422074345,156.6,2.6532998322843198,7.5,5.937171043518958,21.75,1.920286436967152,32.25,7.595228765481656,254.5,2.0615528128088303,4.0,4.96655480858378,26.833333333333332,2.4776781245530843,37.5,2.362907813126304,341.3333333333333,1.9720265943665387,17.4,5.122499389946279,26.833333333333332,3.0776975521032313,35.333333333333336,2.1343747458109497,436.5,1.707825127659933,20.2,8.37615663654877,30.0,2.160246899469287,54.0,2.160246899469287,528.6666666666666,3.39934634239519,28.0,1.0,25.333333333333332,3.299831645537222,97.66666666666667,7.760297817881877,622.6666666666666,0.4714045207910317,35.5,4.5,28.0,3.559026084010437,141.33333333333334,9.030811456096044,720.0,0.816496580927726,15.0,7.0,29.5,5.5901699437494745,51.25,12.794041581923986,804.0,7.968688725254614,27.333333333333332,6.79869268479038,0,0,0,0,0,0,0,0,301.3095238095238,152.33726494278883,126.14285714285714,2.799416848895061
8,39,38.285714285714285,3.325841921949376,33.857142857142854,0.9897433186107869,158.85714285714286,4.882287854467161,10.666666666666666,4.2295258468165065,34.6,0.7999999999999999,41.8,11.232096865679177,253.8,1.6,1.75,1.920286436967152,37.666666666666664,2.560381915956203,48.333333333333336,1.4907119849998596,342.3333333333333,2.0548046676563256,9.4,7.3375745311376575,37.5,2.217355782608345,54.0,12.662279942148386,433.3333333333333,2.3570226039551585,3.2,3.54400902933387,40.333333333333336,1.247219128924647,70.66666666666667,2.0548046676563256,522.3333333333334,1.247219128924647,17.5,7.5,38.0,1.632993161855452,126.33333333333333,9.46337971105226,611.6666666666666,0.4714045207910317,13.0,3.0,41.333333333333336,2.6246692913372702,174.66666666666666,6.182412330330469,700.6666666666666,2.6246692913372702,11.5,3.5,33.5,11.470977871713176,57.666666666666664,21.615323782497967,798.6666666666666,9.46337971105226,2.6,4.923413450036469,0,0,0,1,0,0,0,1,334.6595744680851,181.73259249316564,134.85714285714286,4.672979209656035
8,29,33.2,3.8678159211627436,46.0,16.037456157383563,156.8,3.370459909270543,4.25,4.085033659592048,41.5,3.5,119.0,46.0,238.0,3.0,2.0,0.0,36.6,2.0591260281974,65.0,20.861447696648476,337.2,1.32664991614216,1.5,2.692582403567252,35.0,3.7416573867739413,112.66666666666667,26.081070189358073,433.3333333333333,2.494438257849294,2.0,0.0,33.333333333333336,2.357022603955158,78.33333333333333,3.681787005729087,526.6666666666666,0.4714045207910317,10.5,5.5,33.666666666666664,2.357022603955158,121.0,6.97614984548545,616.6666666666666,4.784233364802441,11.5,0.5,38.333333333333336,2.8674417556808756,187.0,11.224972160321824,706.3333333333334,2.494438257849294,9.5,7.5,37.0,10.059821071967434,69.4,22.791226382097122,796.0,9.633275663033837,5.0,15.313392831113555,0,0,1,0,0,0,0,1,320.05405405405406,179.7825933229995,133.71428571428572,5.034574339058884
8,38,44.166666666666664,2.544056253745625,44.666666666666664,4.109609335312651,155.5,2.362907813126304,14.0,3.4641016151377544,40.333333333333336,2.3570226039551585,42.0,4.47213595499958,249.16666666666666,5.955856128401879,7.8,3.370459909270543,39.666666666666664,2.8674417556808756,46.166666666666664,4.13991411612474,344.8333333333333,2.3392781412697,18.6,8.187795796183488,37.166666666666664,3.0230595245361758,43.666666666666664,4.189935029992179,440.3333333333333,5.467073155618908,15.2,5.192301994298868,38.333333333333336,0.4714045207910317,73.33333333333333,4.189935029992178,530.0,3.265986323710904,32.0,0.0,35.333333333333336,2.0548046676563256,137.0,10.614455552060438,619.0,2.943920288775949,26.0,4.0,40.0,2.449489742783178,177.66666666666666,10.143416036468626,704.0,2.943920288775949,20.5,5.5,34.4,10.091580649234292,62.8,23.378622713923935,797.2,5.979966555090422,9.75,6.869315832017043,0,0,0,0,0,0,0,0,335.2173913043478,165.33114505025813,139.57142857142858,4.776643856371567
8,34,30.75,0.82915619758885,44.75,22.094965489902897,154.0,1.224744871391589,3.0,2.943920288775949,27.0,1.4142135623730951,59.333333333333336,36.55437350334734,249.66666666666666,1.247219128924647,-0.5,0.5,25.166666666666668,1.5723301886761007,39.5,1.707825127659933,346.1666666666667,1.863389981249825,12.2,2.785677655436824,24.166666666666668,1.2133516482134197,38.166666666666664,2.6718699236469,442.6666666666667,2.7487370837451075,8.8,2.6381811916545836,27.666666666666668,0.9428090415820634,57.0,2.449489742783178,528.6666666666666,0.4714045207910317,12.5,0.5,28.666666666666668,1.247219128924647,113.0,2.943920288775949,620.6666666666666,3.858612300930075,7.0,1.0,33.333333333333336,2.494438257849294,156.0,7.483314773547883,713.0,1.4142135623730951,10.0,5.0,27.333333333333332,5.280993172584953,60.5,19.889276842895352,810.1666666666666,5.367080729368206,5.6,3.8781438859330635,0,1,0,0,0,0,0,1,317.7142857142857,169.42048081541938,125.71428571428571,4.462999814803803
8,36,33.125,2.027159342528357,46.25,11.42092378050042,155.75,1.984313483298443,3.857142857142857,11.764699879950449,31.25,1.479019945774904,55.75,13.645054048995188,254.75,2.277608394786075,-3.6666666666666665,0.9428090415820634,29.4,3.0724582991474434,52.8,13.181805642627264,352.4,3.2619012860600183,5.0,2.23606797749979,29.2,1.1661903789690602,49.0,11.730302638892145,445.8,3.1874754901018454,9.75,5.629165124598851,31.75,2.48746859276655,70.75,4.968651728587948,539.25,2.277608394786075,9.333333333333334,6.018490028422596,30.666666666666668,1.8856180831641267,130.66666666666666,7.408703590297622,626.6666666666666,6.79869268479038,2.5,4.5,32.666666666666664,2.357022603955158,167.66666666666666,7.039570693980958,710.3333333333334,0.9428090415820634,2.5,1.5,30.25,4.02336923485777,85.75,3.897114317029974,806.75,4.548351349665063,12.666666666666666,15.839472494022298,1,1,0,0,0,1,0,0,321.79545454545456,158.31981147857513,131.28571428571428,2.864276807966203
8,34,44.2,3.249615361854384,50.2,13.43726162579266,156.4,1.8547236990991405,-7.75,2.165063509461097,40.0,4.0,96.5,24.5,257.0,3.0,8.0,0.0,35.42857142857143,4.100771455544949,38.57142857142857,6.207303137828695,337.85714285714283,2.415933503612538,9.333333333333334,5.70574758954123,35.0,0.816496580927726,40.666666666666664,2.8674417556808756,434.8333333333333,1.674979270186815,4.2,4.308131845707604,35.6,1.3564659966250536,76.8,8.133879763065101,524.0,2.5298221281347035,8.5,3.3541019662496847,35.0,5.354126134736337,121.33333333333333,6.79869268479038,619.6666666666666,2.6246692913372702,19.0,8.0,32.333333333333336,1.247219128924647,176.66666666666666,2.8674417556808756,716.0,1.632993161855452,9.0,2.0,28.0,8.524474568362947,102.66666666666667,52.53781706753929,808.0,8.602325267042627,23.0,21.0,1,0,0,1,0,0,0,0,328.85714285714283,167.13376043621776,135.0,8.211490207542807
8,39,33.333333333333336,2.3570226039551585,37.833333333333336,3.1841621957571338,157.0,3.958114029012639,16.4,3.555277766926235,35.166666666666664,1.5723301886761005,36.333333333333336,1.9720265943665387,246.0,2.3804761428476167,11.6,3.4409301068170506,33.333333333333336,2.748737083745107,40.0,5.066228051190222,338.1666666666667,2.544056253745625,18.6,4.223742416388575,33.833333333333336,1.0671873729054746,34.333333333333336,2.9249881291307074,431.0,2.516611478423583,19.8,5.114684741017769,30.666666666666668,3.0912061651652345,55.666666666666664,3.39934634239519,522.3333333333334,2.357022603955158,29.0,3.0,29.666666666666668,1.247219128924647,95.66666666666667,2.494438257849294,615.6666666666666,1.247219128924647,30.0,0.0,34.666666666666664,1.699673171197595,142.66666666666666,6.649979114420001,703.3333333333334,2.0548046676563256,19.0,3.0,28.5,9.878427675158296,49.0,13.527749258468683,800.1666666666666,7.403077438170937,13.8,7.520638270785267,0,0,0,0,0,0,0,0,333.6595744680851,173.7148894996093,131.14285714285714,5.3030603409344526
8,27,38.333333333333336,6.018490028422596,76.0,30.21037349432586,161.33333333333334,7.408703590297622,-5.0,1.0,48.75,11.562331079847178,69.75,35.02409884636577,240.75,7.084313657652377,-2.6666666666666665,7.586537784494028,43.0,1.8708286933869707,83.0,41.68333000133266,337.75,3.112474899497183,2.3333333333333335,2.494438257849294,45.25,3.031088913245535,89.75,43.29188723075029,427.75,3.491060010942235,-2.0,1.632993161855452,38.666666666666664,1.699673171197595,105.33333333333333,5.557777333511022,526.0,2.8284271247461903,-0.5,3.5,40.333333333333336,2.494438257849294,147.33333333333334,4.496912521077347,614.6666666666666,0.4714045207910317,-8.0,3.0,39.0,1.4142135623730951,195.33333333333334,2.0548046676563256,705.0,2.449489742783178,-8.5,0.5,43.333333333333336,4.784233364802441,119.33333333333333,14.613540144521982,793.3333333333334,0.9428090415820634,-11.5,3.5,1,1,1,1,1,1,1,1,294.3142857142857,152.22854461604226,141.28571428571428,5.256676997992599
8,35,32.666666666666664,2.3570226039551585,33.333333333333336,3.39934634239519,155.66666666666666,1.49071198499986,8.8,4.621688003316537,35.0,2.756809750418044,37.0,11.575836902790225,243.2,1.16619037896906,4.5,3.905124837953327,28.166666666666668,1.3437096247164249,46.166666666666664,2.4094720491334933,341.3333333333333,1.1055415967851332,7.6,4.029888335921977,33.833333333333336,1.8633899812498247,54.0,3.958114029012639,428.0,4.725815626252608,8.6,3.2,30.0,1.632993161855452,78.66666666666667,1.699673171197595,523.6666666666666,2.0548046676563256,8.5,1.5,30.0,0.816496580927726,140.0,9.626352718795768,619.6666666666666,0.9428090415820634,18.5,2.5,31.333333333333332,0.4714045207910317,178.66666666666666,4.714045207910316,712.6666666666666,0.9428090415820634,22.0,7.0,31.333333333333332,4.784233364802441,83.0,1.632993161855452,803.0,0.816496580927726,3.0,1.0,0,0,0,0,0,0,0,0,303.6744186046512,149.36870581157476,129.71428571428572,3.0572763655760995
8,38,30.833333333333332,1.7716909687891083,27.833333333333332,2.034425935955617,155.5,1.8929694486000912,8.2,5.30659966456864,30.333333333333332,3.197221015541813,22.166666666666668,1.7716909687891083,247.66666666666666,1.8856180831641267,7.0,2.9664793948382653,29.166666666666668,3.0230595245361758,34.5,3.095695936834452,341.5,2.29128784747792,10.2,5.1536394906900505,28.166666666666668,3.531603350069515,31.666666666666668,3.636237371545238,439.0,1.8257418583505538,11.4,4.498888751680797,27.75,0.82915619758885,59.5,3.2015621187164243,528.75,1.0897247358851685,15.666666666666666,2.8674417556808756,27.0,2.160246899469287,117.33333333333333,2.6246692913372702,620.6666666666666,1.247219128924647,23.0,4.0,26.666666666666668,0.9428090415820634,156.0,2.160246899469287,714.0,1.632993161855452,13.0,3.0,29.75,4.815340071064556,58.0,11.937336386313323,803.25,1.479019945774904,8.333333333333334,2.0548046676563256,0,0,0,0,0,0,0,0,306.5869565217391,158.72749085022042,127.0,3.9641248358604595
8,41,38.0,2.6457513110645907,33.666666666666664,2.211083193570267,158.0,2.3804761428476167,14.8,3.7094473981982814,31.333333333333332,1.1055415967851334,31.0,1.9148542155126762,253.83333333333334,2.7938424357067015,13.2,7.6262703859750465,34.5,3.5,39.333333333333336,3.72677996249965,345.6666666666667,2.3570226039551585,12.2,4.534313619501853,30.5,1.9790570145063195,37.333333333333336,2.3570226039551585,444.0,1.632993161855452,21.8,5.706137047074843,32.833333333333336,3.3374973990834644,57.5,1.3844373104863459,532.5,2.9860788111948193,7.8,2.4,34.666666666666664,0.9428090415820634,109.33333333333333,3.39934634239519,623.6666666666666,2.8674417556808756,12.0,1.0,34.333333333333336,0.4714045207910317,141.0,9.41629792788369,715.6666666666666,3.858612300930075,11.5,1.5,30.0,3.286335345030997,59.2,18.410866356584094,807.0,1.6733200530681511,3.5,5.408326913195984,0,0,0,0,0,0,0,1,327.2857142857143,161.4716756611398,133.71428571428572,2.249716535431946
8,29,28.666666666666668,0.9428090415820634,52.666666666666664,15.691469727919761,153.0,0.0,3.0,2.0,33.0,0.0,159.0,0.0,244.0,0.0,0.0,0.0,27.166666666666668,2.1921577396609844,44.0,2.8284271247461903,339.5,1.707825127659933,7.2,4.664761515876241,27.0,2.280350850198276,50.2,16.726027621644057,431.4,2.244994432064365,14.75,2.5860201081971503,29.333333333333332,2.3570226039551585,68.0,3.265986323710904,525.0,1.4142135623730951,32.5,6.5,33.666666666666664,1.699673171197595,124.0,2.160246899469287,611.0,0.816496580927726,32.5,1.5,36.333333333333336,1.247219128924647,178.66666666666666,5.9066817155564495,700.3333333333334,3.2998316455372216,17.0,5.0,32.2,10.342146779078316,55.2,18.10414317221337,797.8,4.308131845707603,14.0,7.681145747868608,0,0,0,0,0,0,0,0,321.35135135135135,177.5379999242212,127.85714285714286,7.079720967636495
